20240378,2024/06/06,13:24,51784,5/29/2024,102/24-25,2024/29/05,M,20230141,2010797691,2,10874,2,02 CARTOONS,SRI RAJU,TAPE PARA ARAMID 21 MM 900 KGF,BY HAND MAT.INAT 1500 HRS.DT 06.06.24 & CHECKED BY DUR,SRI SONU KUMAR & GATE STAFF SRI M MRAJ/CM.,,,,N,5806,27AAAFT1739P2ZP,N,N,47.33,0,0,0,0,5,25735.12
20240379,2024/06/06,13:26,51783,5/29/2024,099/24-25,2024/29/05,M,20230325,2101877053,5,12004,2,05 CARTOONS,SRI RAJU,WEBBING NYN 51 MM UNDYED BS 480 KGS,BY HAND MAT.INAT 1500 HRS.DT. 06.06.24 & CHECKED BY DUR,SRI SONU KUMAR & GATE STAFF SRI M MERAJ/CM.,,,,N,5806,27AAAFT1739P2ZP,N,N,7.14,0,0,0,0,5,4287.17
20240380,2024/06/06,13:28,0,,097/24-25,2024/29/05,M,20230396,2101797650,7,4368,2,07 CARTOONS,SRI RAJU,TAPE NYLON 26 mm 2150 kgf,BY HAND MAT.INAT 1500 HRS.DT. 06.06.24 & CHECKED BY DUR,SRI SONU KUMAR & GATE STAFF SRI M MERAJ/CM.,,,,N,5806,27AAAFT1739P2ZP,N,N,29,0,0,0,0,5,6531.21
20240381,2024/06/06,13:30,0,,098/24-25,2024/29/05,M,20230079,2101787013,3,6587,2,03 CARTOONS,SRI RAJU,"TAPE NYLON 66, 26 MM BS 550 KGF",BY HAND MAT.INAT 1500 HRS.DT 06.06.24 & CHECKED BY DUR,SRI SONU KUMAR & GATE STAFF SRI M MERAJ/CM.,,,,N,5806,27AAAFT1739P2ZP,N,N,6.01,0,0,0,0,5,1979.39
20240382,2024/06/06,13:33,0,,100/24-25,2024/29/05,M,20230584,2101221264,1,3879,2,01 CARTOON,SRI RAJU,TAPE NYLON 25MM BS 450KG U/D,BY HAND MAT.INAT 1500 HRS.DT 06.06.24 & CHECKED BY DUR,SRI SONUKUMAR & GATE STAFF SRI M MERAJ/CM.,,,,N,5806,27AAAFT1739P2ZP,N,N,5.29,0,0,0,0,5,1025.16
20240383,2024/06/06,13:34,0,,101/24-25,2024/29/05,M,20230149,2101221372,1,6777,2,01 CARTOON,SRI RAJU,TAPE NYLON 15 MM BS 185 KG U/D.,BY HAND MAT.INAT 1500 HRS.DT 06.06.24 & CHECKED BY DUR,SRI SONU KUMAR & GATE STAFF SRI M MERAJ/CM.,,,,N,5806,27AAAFT1739P2ZP,N,N,1.94,0,0,0,0,5,658.35
20240384,2024/06/06,13:36,0,,103/24-25,2024/29/05,M,20230062,2101787010,1,1298,2,01 CARTOON,SRI RAJU,"TAPE NY.66,26MM BS850 KGF U/D RES/T",BY HAND MAT.INAT 1500 HRS.DT 06.06.24 & CHECKED BY DUR,SRI SONU KUMAR & GATE SAFF SRI M MERAJ/CM.,,,,N,5806,27AAAFT1739P2ZP,N,N,14.94,0,0,0,0,5,969.79
20240385,2024/06/06,13:38,0,,8,2024/26/04,C,20240029,9911039099,1,1,2,01 NO,FIRM REP,COMPUTER TABLE WITH TRAY  AND TABLE,BY HAND MAT.INAT 1508 HRS.DT. 05.06.24 & CHECKED BY DUR,SRI ANURAG KUMAR & GATE STAFF SRI PRADEEP KR/CM,MAT. UNBRANDED COMPUTER TABLE WITH KEY BOARD DRAWR-01,M/S.MADHAV ENTERPRISES KANPUR.,,Y,9403,09AFTPT1474P1ZA,N,N,7500,9,675,9,675,0,0
20240386,2024/07/06,11:18,0,,8,2024/05/06,M,20240018,9911039075,1,1,2,ONE NO.,SUBH,DIE PUNCHING DEVICE,MAT.IN AT 1130 HRS ON 07/06/2024 CHECKED BY DURWAN SH.,"ANAND KUMAR & GATE STAFF SH.SUNIL KUMAR,JWM",,,,Y,8462,09IXFPS6577A1ZX,N,N,162500,9,14625,9,14625,0,0
20240387,2024/07/06,11:24,0,,M/00314,2024/07/06,M,20240035,2101116213,4,21060,2,FOUR BAGS,UDAI,CORD NY. BRAD.2452 N/250 KGS U/D,BY VEH NO.UP78 CT-0406 MAT.IN AT 1430 HRS ON 07/06/2024,CHECKED BY DURWAN SH.VISHAL SONKAR & GATE STAFF SH.,"MOHD MEERAZ,CM",,,Y,5607,09AAACM9362J1Z2,N,N,3.9821,6,5031.78,6,5031.78,0,0
20240388,2024/07/06,11:25,0,,M/00315,2024/07/06,M,20230430,2101787014,10,30000,2,10 C/R,UDAI,"TAPE NYLON, 66, 21 MM BS 600 KG",BY VEH NO.UP78 CT-0406 MAT.IN AT 1430HRS ON 07/06/2024,CHECKED BY DURWAN SH.VISHAL SONKAR & GATE STAFF SH.,"MOHD MEERAZ,CM",,,Y,5806,09AAACM9362J1Z2,N,N,6.3619,2.5,4771.43,2.5,4771.43,0,0
20240389,2024/07/06,11:27,0,,M/00319,2024/07/06,M,20230432,2101787012,5,13619,2,FIVE C/R,UDAI,TAPE NYLON 26 MM 500 KGF U/D,BY VEH NO.UP78 CT-0406 MAT.IN AT 1430HRS ON 07/06/2024,CHECKLED BY DURWAN SH.VISHAL SONKAR & GATE STAFF SH.,"MOHD MEERAZ,CM",,,Y,5806,09AAACM9362J1Z2,N,N,4.4381,2.5,1511.06,2.5,1511.06,0,0
20240390,2024/07/06,11:28,0,,11,2024/07/06,C,20240157,801689171,1,6000,2,ONE BAG,DILIP,LEAD SEAL 1/2 INCH,BY HAND MAT.IN AT 1355 HRS ON 07/06/2024 CHECKED BY,DURWAN SH.ANSHUL YADAV & GATE STAFF SH.PREM LAL/CM,,M/S ANUSHKA ENTERPRISES,"LEAD SEAL 1/2""",Y,7318,09CLXPK4843F1ZI,N,N,1.6948,9,915,9,915,0,0
20240391,2024/07/06,11:30,0,,2337,2024/03/06,M,20220117,2110069084,3,1806,2,THREE BAGS,RAJU,NET FAB.POLYESTER 76 GMS 20 KGF BS,BY R/T NO.4 MAT.IN AT 1445 HRS ON 07/06/2024 CHECKED BY,DURWAN SH.VIVEK SHUKLA & GATE STAFF SH.PREM LAL/CM,,,,N,6005,03ATGPK7409JIZO,N,N,85.7143,0,0,0,0,5,7740
20240392,2024/07/06,11:31,0,,2338,2024/03/06,M,20200012,2110069084,1,330,2,ONE BAG,RAJU,NET FAB.POLYESTER 76 GMS 20 KGF BS,BY R/T NO.4 MAT.IN AT 1445 HRS ON 07/06/2024 CHECKED BY,DURWAN SH.VIVEK SHUKLA & GATE STAFF SH.PREM LAL/CM,,,,N,6005,03ATGPK7409JIZO,N,N,85.7143,0,0,0,0,5,1414.28
20240393,2024/07/06,11:33,0,,25,2024/05/06,C,20240162,9911038546,8,400,2,EIGHT PKTS,SANDEEP,FILE COVER FOR PV SECTION,BY HAND MAT.IN AT 1530 HRS ON 05/06/2024 CHECKED BY,"DURWAN SH.SONU KUMAR & GATE STAFF SH.MOND MEERAZ,CM",,M/S THE EASTERN PRESS,FILE COVER WITH FULL CLOTH BINDING,Y,4820,09AEBPT4814J2Z7,N,N,21,9,756,9,756,0,0
20240394,2024/07/06,11:35,0,,26,2024/05/06,C,20240161,9911039121,4,89,2,FOUR PKTS,SANDEEP,INDEX FILE WITH FOUR EYELET,BY HAND MAT.IN AT 1530HRS ON 05/06/2024 CHECED BY,"DURWAN SH.SONU KUMAR & GATE STAFF SH.MOHD MEERAZ,CM",,M/S THE EASTERN PRESS,INDEX FILE,Y,4820,09AEBPT4814J2Z7,N,N,95,9,760.95,9,760.95,0,0
20240395,2024/08/06,11:46,0,,24-25/0202,2024/07/06,M,20230395,2103784280,15,8349,2,15 C/R,SACHIN,TEAR TAPE NYLON 36 MM U/D,BY VEH NO.UP78 GN-5841 MAT.IN AT 1100HRS ON 08/06/2024,CHECKED BY DURWAN SH.VIVEK SHUKLA & GATE STAFF SH.,PREM LAL/CM,,,Y,5806,09AABCV1571F1ZE,N,N,89.71,2.5,18724.72,2.5,18724.72,0,0
20240396,2024/08/06,12:53,0,,INV/24-13,2024/28/05,M,20240086,9911039100,6,6,2,SIX NOS,FIRM REP,NON- REVOLVING MEDM.BACK CHAIR WITH,MAT.IN AT 1508 HRS ON 05/06/2024 CHECKED BY DURWAN SH.,ANURAG AHIRWAR & GATE STAFF SH.PRADEEP KUMAR/CM,,,,Y,9403,09AUPPG5849Q1ZJ,N,N,6100,9,2791.53,9,2791.53,0,0
20240397,2024/08/06,12:56,0,,INV/24-14,2024/28/05,M,20240087,9911039097,2,2,2,TWO NOS,FIRM REP.,REVOLVING HIGH BACK CHAIR WITH ARM,"MAT.IN AT 1626 HRS ON 04/06/2024 CHECKED BY DURWAN SH,.","SONU KUMAR & GATE STAFF SH.MOHD MEERAZ,CM",,,,Y,9403,09AUPPG5849Q1ZJ,N,N,41300,9,6300,9,6300,0,0
20240398,2024/10/06,9:45,VAP-77008,5/30/2024,VP24250509,2024/30/05,M,20230263,2101222000,63,26112,2,63 ROLLS,VISHAL,"FAB.NY.66,48GSM U/D 95CM+1/-0CM",BY VEH NO.UP78 GN-0192 MAT.IN AT 1133 HRS ON 10/06/2024,CHECKED BY DURWAN SH.ANSHUL YADAV & GATE STAFF SH.,"MOHD MEERAZ,CM",,,N,5407,24AAACK2030M1ZV,N,N,365,0,0,0,0,5,476544
20240399,2024/10/06,9:47,0,,24,2024/10/06,M,20240079,2510025001,1,552,2,ONE BAG,VINEET,POLY BAG SIZE 90X75CM 0.04MM THICK,BY HAND MAT.IN AT 1130 HRS ON 10/06/2024 CHECKED BY DUR,C B SINGH & GATE STAFF SH.MOHD MEERAZ,,,,Y,3919,09AAJPD3615R1ZB,N,N,6.3983,9,318,9,318,0,0
20240400,2024/10/06,9:48,0,,4,2024/10/06,C,20240246,9911039142,5,5,2,FIVE NOS.,IRSHAD,PORTABLE FOLDING NOTATION STAND,MAT.IN AT 1100 HRS ON 10/06/2024 CHECKED BY DURWAN SH.,C B SINGH & GATE STAFF SH.MOHD MEERAZ,,M/S A TO Z,PORTABLE FOLDING NOTATION STAND,Y,9209,09AOYPM8536P1ZK,N,N,690,9,310.5,9,310.5,0,0
20240401,2024/12/06,14:27,0,,123,2024/11/06,M,20230519,2101726679,1,8695,2,01 BALE,SRI SRI RAM,"CORDAGE NY. 66, 250 KGF WTH CORE UD",BY HAND MAT. INAT 1740 HRS.DT 11.06.24 & CHECKED BY DUR,SRI VIVEK SHUKLA & GATE STAFF SRI PREM LAL/CM.,,,,Y,5607,09ADWPK1340G1ZE,N,N,4.2,6,2191.14,6,2191.14,0,0
20240402,2024/12/06,14:30,0,,24-Jun,2024/03/06,M,20230470,2101221228,6,588,2,06 BALES,SRI FIRM REP,FAB.COTN 375 GM OG WR 135 CM FOR AP,BY HAND MAT.INAT 1200 HRS.DT 12.06.24 & CHECKED BY DUR,SRI ANAND KUMAR & GATE STAFF SRI M MERAJ/CM.,,,,N,5209,27AAACS6430P1ZZ,N,N,282.86,0,0,0,0,5,8316.08
20240403,2024/12/06,14:32,0,,19,2024/12/06,M,20230177,2101779994,3,148,2,03 CARTOONS,FIRM REP,THREAD SEWG.COTT.165 DTEX/27(27/36S,BY HAND MAT.INAT 1210 HRS.DT 12.06.24 & CHECKD BY DUR,SRI C B SINGH & GATE STAFF SRI M MERAJ/CM.,MAT. RATE AS PER INVOICE 148/KM.,,,Y,5204,09ADDPN6913H1ZF,N,N,700,2.5,2590,2.5,2590,0,0
20240404,2024/12/06,14:35,0,,64,2024/12/06,M,20230482,2110090003,2,2,2,02 NOS.,SRI MANOJ SRIVASTAVA,SECTION MULTIPURPOSE PACKING FRAME,BY HAND MAT.INAT 1210 HRS.DT. 12.06.24 & CHECKED BY DUR,SRI C B SINGH & GATE STAFF SRI M MERAJ/CM.,,,,Y,8804,09AACCS0177M1Z1,N,N,11500,9,2070,9,2070,0,0
20240405,2024/12/06,14:42,0,,63,2024/12/06,M,20230513,2110071001,1,50,2,01 BOX,SRI MANOJ SRIVASTAVA,DETACHABLE SHROUD LINK,BY HAND MAT.INAT 1215 HRS.DT 12.06.24 & CHECKED BY DUR,SRI C B SINGH & GATE STAFF SRI M MERAJ/CM.,,,,Y,8804,09AACCS0177M1Z1,N,N,1272,9,5724,9,5724,0,0
20240406,2024/12/06,14:44,0,,29656,2024/27/03,C,20231552,9911036491,72,72,2,72 PKTS,SRI VIJAY MISHRA/SUP/IC,NIRMA/WHEEL/GHARI WASHING POWDER,BY HAND MAT.INAT 1604 HRS.DT 27.03.24 & CHECKED BY DUR,SRI ANAND KUAMR & GATE STFF SRI PREM LAL/CM.,"MAT. NIRMA/UJALA WASHING POWDER,QTY 72 KGS",OPF UNIT RUN CANTEEN KANPUR.ASPER INVOICE ATTACHED.,,Y,0,0,N,N,62.51,0,0,0,0,0,0
20240407,2024/13/06,9:43,20000376,6/8/2024,MS/N/020,2024/06/06,M,20230445,2101777051,1,577.25,2,ONE BALE,RAJU,FABRIC NYLON 32 GM U/D RIP STOP,BY R/T NO.104 MAT.IN AT 1400 HRS ON 13/06/2024 CHECKED,BY DURWAN SH.CHANDRASEN JATAV & GATE STAFF SH.MOHD,MEERAZ,,,N,5407,27AAACP3167G1ZH,N,N,527,0,0,0,0,5,15210.54
20240408,2024/13/06,9:45,20000376,6/8/2024,MS/N/021,2024/06/06,M,20230233,2101221216,1,304,2,ONE BALE,RAJU,FABRIC NYL. LT 37GM U/D 94CMS,BY R/T NO.104 MAT.IN AT 1400 HRS ON 13/06/2024 CHECKED,BY DURWAN SH.CHANDRAEN JATAV & GATE STAFF SH.MOHD,MEERAZ,,,N,5407,27AAACP3167G1ZH,N,N,188.57,0,0,0,0,5,2866.26
20240409,2024/13/06,9:47,20000376,6/8/2024,MS/N/022,2024/06/06,M,20230358,2101221216,4,3065.25,2,FOUR BALES,RAJU,FABRIC NYL. LT 37GM U/D 94CMS,BY R/T NO.104 MAT.IN AT 1400 HRS ON 13/06/2024 CHECKED,BY DURWAN SH.CHANDRASEN JATAV & GATE STAFF SH.MOHD,MEERAZ,,,N,5407,27AAACP3167G1ZH,N,N,188.57,0,0,0,0,5,28900.71
20240410,2024/13/06,9:49,0,,153/NPPL/,2024/13/06,M,20230459,2110090007,1,150,2,ONE BAG,RAVI,SPIKE,BY HAND MAT.INA T 1400 HRS ON 13/06/2024 CHECKED BY DUR,CHANDRASEN JATAV & GATE STAFF SH.PREM LAL/CM,,,,Y,8431,09AAACN4829R1ZR,N,N,304.77,9,4114.4,9,4114.4,0,0
20240411,2024/13/06,9:50,0,,645,2024/11/06,M,20240048,2101787003,1,776,2,ONE BAG,FIRM REP,TAPE ELASTIC HEAVY DUTY 25 MM RED,MAT.IN AT 1400 HRS ON 13/06/2024 CHECKED BY DURWAN SH.,RAJESH & GATE STAFF SH.PREM LAL/CM,,,,N,8536,07BFUPS9992H1Z7,N,N,47.46,0,0,0,0,18,6628.88
20240412,2024/14/06,10:47,0,,66,2024/14/06,M,20230452,2110029008,1,135,2,ONE BOX,MANOJ,PIN DRD/341/96,BY HAND MAT.IN AT 1400 HRS ON 14/06/2024 CHECKED BY DUR,SH.RAJESH SINGH & GATE STAFF SH.PREM LAL/CM,,,,Y,8804,09AACCS0177M1Z1,N,N,145,9,1761.75,9,1761.75,0,0
20240413,2024/14/06,10:48,0,,67,2024/14/06,M,20230582,2110071033,1,16,2,ONE BOX,MANOJ,FEMALE PORTION OF CWL,BY HAND MAT.IN AT 1400 HRS ON 14/06/2024 CHECKED BY DUR,SH.RAJESH SINGH & GATE STAFF SH.PREM LAL/CM,,,,Y,8804,09AACCS0177M1Z1,N,N,1040,9,1497.6,9,1497.6,0,0
20240414,2024/14/06,10:50,0,,23,2024/06/06,M,20230363,2010371350,1,15,2,ONE PACK,U P SINGH,THREAD TAKE-UP LEAVER,BY HAND MAT.IN AT 1430 HRS ON 14/06/2024 CHECKED BY DUR,ANAND KUMAR & GATE STAFF SH.SUNIL KUMAR,,,,Y,8452,09BZPPS3507P1ZF,N,N,2732.15,6,2458.9,6,2458.9,0,0
20240415,2024/14/06,10:52,0,,23,2024/06/06,M,20230363,2010371353,1,30,2,ONE PACK,U P SINGH,THREAD GUIDE (MIDDLE),BY HAND MAT.IN AT 1430HRS ON 14/06/2024 CHECKED BY DUR,ANAND KUMAR & GATE STAFF SH.SUNIL KUMAR,,,,Y,8452,09BZPPS3507P1ZF,N,N,214.29,6,385.72,6,385.72,0,0
20240416,2024/14/06,10:53,0,,23,2024/06/06,M,20230363,2010371364,1,10,2,ONE PACK,U P SINGH,ARM TOP COVER,BY HAND MAT.IN AT 1430HRS ON 14/06/2024 CHECKED BY,DURWAN SH.ANAND KUMAR & GATE STAFF SH.SUNIL KUMAR,,,,Y,8452,09BZPPS3507P1ZF,N,N,2848.22,6,1708.9,6,1708.9,0,0
20240417,2024/14/06,10:54,0,,5,2024/11/06,M,20240015,9911036569,52,52,2,52 SETS,ANIL,EVAPTV.DESERT COOLER BODY(100X80X80,MAT.IN AT 1550 HRS ON 14/06/2024 CHECKED BY DURWAN SH.,VIVEK SHUKLA & GATE STAFF SH.PREM LAL/CM,,,,Y,0,09AARFA6007G1ZE,N,N,7551.7,9,35341.95,9,35341.95,0,0
20240418,2024/15/06,11:10,0,,5938216,2023/15/12,M,20220404,2225300016,10,190,2,TEN CYL,SUMIT,REFILLING LPG SYLINDER 19.00 KG,MAT.IN AT 1030HRS ON 15/12/23 CHECK BY DUR RAJENDRA,SINGH & GATE STAFF SH.INDER DEO/OS,,,,Y,2711,09AAAGO0003Q1ZA,N,N,82.1364,9,1404.53,9,1404.53,0,0
20240419,2024/15/06,11:12,0,,35825540,2023/26/12,M,20220404,2225300016,10,190,2,TEN CYL,SUMIT,REFILLING LPG SYLINDER 19.00 KG,MAT.IN AT 1441HSR ON 26/12/23 CHECK BY DUR VIVEK SHUKLA,& GT STAFF S K YADAV/SUP,,,,Y,2711,09AAAGO0003Q1ZA,N,N,80.3746,9,1374.41,9,1374.41,0,0
20240420,2024/15/06,11:13,0,,62053140,2024/04/01,M,20220404,2225300016,10,190,2,TEN CYL,SUMIT,REFILLING LPG SYLINDER 19.00 KG,MAT.IN AT 1005HRS ON 04/01/24 CHECK BY DUR RAJESH SINGH,& GT STAFF PREM LAL/CM,,,,Y,2711,09AAAGO0003Q1ZA,N,N,80.3077,9,1373.26,9,1373.26,0,0
20240421,2024/15/06,11:14,0,,71271,2024/12/01,M,20220404,2225300016,10,190,2,TEN CYL,SUMIT,REFILLING LPG SYLINDER 19.00 KG,MAT.IN AT 1040HRS ON 12/01/24 CHECKED BY DUR AKAHS KR,& GT STAFF SUNIL KUMAR,,,,Y,2711,09AAAGO0003Q1ZA,N,N,80.3077,9,1373.26,9,1373.26,0,0
20240422,2024/15/06,11:26,0,,47194893,2024/02/02,M,20220404,2225300016,10,190,2,TEN CYL,SUMIT,REFILLING LPG SYLINDER 19.00 KG,MAT.IN AT 0952 HRS ON 02/02/24 CHECK BY DUR P K MISHRA,& GT STAFF PRADEEP KUMAR/CM,,,,Y,2711,09AAAGO0003Q1ZA,N,N,80.9322,9,1383.94,9,1393.94,0,0
20240423,2024/15/06,11:27,0,,880411338,2024/13/02,M,20230502,2225300016,10,190,2,TEN CYL,SUMIT,REFILLING LPG SYLINDER 19.00 KG,MAT.IN AT 1055 HRS ON 13/02/24 CHECK BY DUR P K MISHRA,& GT STAFF PREM LAL/CM,,,,Y,2711,09AAAGO0003Q1ZA,N,N,80.9322,9,1383.94,9,1383.94,0,0
20240424,2024/15/06,11:28,0,,3908608691,2024/23/02,M,20230502,2225300016,10,190,2,TEN CYL,SUMIT,REFILLING LPG SYLINDER 19.00 KG,MAT.IN AT 0940HRS ON 23/02/24 CHECK BY DUR ANURAG,AHIRWAR & GT STAFF PRADEEP KUMAR/CM,,,,Y,2711,09AAAGO0003Q1ZA,N,N,80.9322,9,1383.94,9,1383.94,0,0
20240425,2024/15/06,11:30,0,,945158180,2024/06/03,M,20230502,2225300016,10,190,2,TEN CYL,SUMIT,REFILLING LPG SYLINDER 19.00 KG,MAT.IN AT 1020 HRS ON 09/03/24 CHECK BY DUR CHANDRASEN,JATAV & GT STAFF S CHATTERJEE,,,,Y,2711,09AAAGO0003Q1ZA,N,N,82.0918,9,1403.77,9,1403.77,0,0
20240426,2024/15/06,11:57,0,,977754267,2024/16/03,M,20230502,2225300016,10,190,2,TEN CYL,SUMIT,REFILLING LPG SYLINDER 19.00 KG,MAT.I AT 1430HRS ON 16/03/24 CHECK BY DUR SONU KUMAR &,GT STAFF INDER DEO/OS,,,,Y,2711,09AAAGO0003Q1ZA,N,N,82.0918,9,1403.77,9,1403.77,0,0
20240427,2024/15/06,11:58,0,,9267409,2024/28/03,M,20230502,2225300016,10,190,2,TEN CYL,SUMIT,REFILLING LPG SYLINDER 19.00 KG,MAT.IN AT 1430 HRS ON 28/03/24 CHECKED BY DUR RAM,SAGAR & GT STAFF SH.INDER DEO/OS,,,,Y,2711,09AAAGO0003Q1ZA,N,N,82.0918,9,1403.77,9,1403.77,0,0
20240428,2024/15/06,11:59,0,,44072638,2024/10/04,M,20230502,2225300016,10,190,2,TEN CYL.,SUMIT,REFILLING LPG SYLINDER 19.00 KG,MAT.IN AT 1430 HRS ON 10/04/24 CHECKED BY DURWAN SH.,RAMESH & GATE STAFF SH.INDER DEO/OS,,,,Y,2711,09AAAGO0003Q1ZA,N,N,80.7314,9,1380.51,9,1380.51,0,0
20240429,2024/15/06,12:01,0,,80003388,2024/24/04,M,20230502,2225300016,10,190,2,TEN CYL,SUMIT,REFILLING LPG SYLINDER 19.00 KG,MAT.IN AT 1138HRS ON 24/04/24 CHECKED BY DURWAN SH.,ANURAG AHIRWAR & GATE STAFF SH.SUNIL KUMAR,,,,Y,2711,09AAAGO0003Q1ZA,N,N,80.7314,9,1380.51,9,1380.51,0,0
20240430,2024/15/06,12:02,0,,143470132,2024/18/05,M,20230502,2225300016,10,190,2,TEN CYL,SUMIT,REFILLING LPG SYLINDER 19.00 KG,MAT.IN AT 0915HRS ON 18/05/24 CHECKED BY DUR RAM SAGAR,& GT STAFF PREM LAL/CM,,,,Y,2711,09AAAGO0003Q1ZA,N,N,79.884,9,1366.02,9,1366.02,0,0
20240431,2024/15/06,12:03,0,,172137814,2024/30/05,M,20230502,2225300016,10,190,2,TEN CYL.,SUMIT,REFILLING LPG SYLINDER 19.00 KG,MAT.IN AT 1030 HRS ON 30/05/24 CHECKED BY DUR CHANDRASE,& GATE STAFF SH.SUNIL KUMAR,,,,Y,2711,09AAAGO0003Q1ZA,N,N,79.884,9,1366.02,9,1366.02,0,0
20240432,2024/15/06,12:05,0,,15,2024/07/06,C,20240299,9911038876,10,10,2,TEN NOS.,DILIP,PLYWOOD COMCL.SZ-(2.44MX1.22MX6MM),"MAT.IN AT 1355 HRS ON 07/06/2024 CHECKED BY DURWAN SH,.",ANSHUL YADAV & GATE STAFF SH.PREM LAL/CM,,M/S PRIYA ENTERPRISES,PLYWOOD COMMERCIAL,Y,4412,09AYWPK3223E1ZJ,N,N,2100,9,1890,9,1890,0,0
20240433,2024/15/06,12:06,0,,16,2024/10/06,C,20240256,9911039111,1,1,2,ONE NO.,DILIP,QR CODE STICKERS,MAT.IN AT 1355 HRS ON 10/06/2024 CHECKED BY DURWAN SH.,ANSHUL YADAV & GATE STAFF SH.MD.MEERAZ,,M/S PRIYA ENTERPRISES,QR CODE STICKER,Y,4820,09ATWPK3223E1ZJ,N,N,1780,9,160,9,160,0,0
20240434,2024/15/06,12:08,0,,17,2024/10/06,C,20240250,9911038145,3,3,2,THREE NOS.,DILIP,DESIGNATION NAME PLATE ON VEHICLE,MAT.IN AT 1355HRS ON 10/06/2024 CHECKED BY DURWAN SH.,ANSHUL YADAV & GATE STAFF SH.MD MEERAZ,,M/S PRIYA ENTERPRISES,DESIGNATION NAME PLATE ON VEHICLE,Y,8310,09ATWPK3223E1ZJ,N,N,1037,9,1037,9,1037,0,0
20240435,2024/15/06,12:14,0,,11,2024/14/06,M,20230031,2110036054,6,6,2,SIX NOS.,RAVI,STIFFNER PLATE,MAT.IN AT 1430 HRS ON 14/06/2024 CHECKED BY DURWAN SH.,RAJESH & GATE STAFF SH.PREM LAL/CM,,,,Y,7326,09ALRPS4721Q1Z2,N,N,855.93,9,462.2,9,462.2,0,0
20240436,2024/15/06,12:25,0,,2,2024/10/06,C,20240275,9911039145,1,1,2,ONE PACK,DILIP,PIA LOGO OF VARIOUS SIZES,MAT.IN AT 1030 HRS ON 10/06/24 CHECKED BY DUR ANSHUL,& GT STAFF MD MEERAZ,,M/S JYOTI ENTERPRISES,PIA LOGO,Y,4820,09CREPK6774N1ZY,N,N,1144,9,103,9,103,0,0
20240437,2024/15/06,12:35,0,,18,2024/10/06,C,20240277,9911039146,5,5,2,FIVE NOS.,DILIP,UNIFORM NAME PLATE WITH GIL LOGO,MAT.IN AT 1030 HRS ON 10/06/24 CHEKED BY DURWAN SH.,ANSHUL YADAV & GATE STAFF SH.MD MEERAZ,,M/S PRIYA ENTERPRISES,UNIFORM NAME PLATE WITH GIL LOGO,Y,8310,09ATWPK3223E/JZ,N,N,340,9,153,9,153,0,0
20240438,2024/15/06,12:39,0,,12,2024/10/06,C,20240248,9911038024,1,100,2,ONE PACK,DILIP,VISITING CARD MULTI COLOR SCRN PRIN,MAT.IN AT 1030 HRS ON 10/06/2024 CHECKED BY DURWAN SH.,ANSHUL YADAV & GATE STAFF SH.MD MEERAZ,,M/S ANUSHKA ENTERPRISES,VISITING CARD,Y,4820,09CLXPK4843F1ZI,N,N,15.34,9,138,9,138,0,0
20240439,2024/15/06,12:41,0,,13,2024/10/06,C,20240258,9911038019,1,1,2,ONE PACK,DILIP,DO LETTER PAD WT MULTI CLR SCRN PRN,MAT.IN AT 1030 HRS ON 10/06/2024 CHECKED BY DURWAN SH.,ANSHUL YADAV & GATE STAFF SH.MD MEERAZ,,M/S ANUSHKA ENTERPRISES,DO LETTER  PAD,Y,4820,09CLXPK4843F1ZI,N,N,16.44,9,148,9,148,0,0
20240440,2024/15/06,12:43,0,,14,2024/10/06,C,20240140,2510431523,1,1000,2,ONE PACK,DILIP,PENCIL YELLOW FOR FLOAT,MAT.IN AT 1030 HRS ON 10/06/2024 CHECKED BY DURWAN SH.,ANSHUL YADAV & GATE STAFF SH.MD MEERAZ,,M/S ANUSHKA ENTERPRISES,PENCIL YELLOW,Y,9609,09CLXPK4843F1ZI,N,N,6.2,6,372,6,372,0,0
20240441,2024/15/06,12:45,0,,68,2024/15/06,M,20230408,2110090005,39,39,2,39 NOS.,MANOJ,TEMPER,MAT.IN AT 1215 HRS ON 15/06/2024 CHECKED BY DURWAN SH.,ANAND KUMAR & GATE STAFF SH.MD MEERZA/CM,,,,Y,8804,09AACCS0177M1Z1,N,N,3195,9,11214.45,9,11214.45,0,0
20240442,2024/15/06,13:08,0,,5,2024/15/06,M,20240104,9911039140,50,50,2,50 NOS.,IRSHAD,CUSTOMIZED TIE WITH GIL LOGO,MAT.IN AT 1230 HRS ON 15/06/2024 CHECKED BY DURWAN SH.,ANSHUL YADAV & GATE STAFF SH.MD MEERAZ,,,,Y,6215,09AOYPM8536P1ZK,N,N,1143,2.5,1428.75,2.5,1428.75,0,0
20240443,2024/15/06,13:09,0,,7,2024/15/06,M,20240105,9911038706,25,25,2,25 NOS.,IRSHAD,CUSTOMIZED MEMENTO FOR GIL,MAT.IN AT 1230HRS ON 15/06/2024 CHECKED BY DURWAN SH.,ANSHUL YADAV & GATE STAFF SH.MD MEERAZ,,,,Y,8306,09AANFG6351K2ZW,N,N,2340,6,3510,6,3510,0,0
